asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00010,1,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,f899c0b763d18e48de72a0536581f0046dc845a07698b7a8a4be3181865b774b,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=10; payloadBytes=2421; rawTagPayloadSha256=f899c0b763d18e48de72a0536581f0046dc845a07698b7a8a4be3181865b774b; exactTagIdentitySha256=8e1422cfa78ef22bb63323d6da74d33f0fe1cbce3f2616c7337ecd32ef58c1b4; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00012,2,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,3b2bf29ebb7d91a62cc78648122e183a1c0c3e4db7755b5b4c301086dd462d19,DefineFont2,,115,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=12; payloadBytes=8558; rawTagPayloadSha256=3b2bf29ebb7d91a62cc78648122e183a1c0c3e4db7755b5b4c301086dd462d19; exactTagIdentitySha256=683959d625fa6a7ded6e56a9a62c5b268ea1e253823cd26f2f30a68fd866dd82; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00013,3,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,f3f64590b41430e785f7df4ae4b14beadf397c4d09d153d934cddc72f51a5bfe,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=13; payloadBytes=103; rawTagPayloadSha256=f3f64590b41430e785f7df4ae4b14beadf397c4d09d153d934cddc72f51a5bfe; exactTagIdentitySha256=07ee2af51e410925a6bff9af66d248597332b1b62c83900f9f76cfca56a5f541; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00015,4,Verdana,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,6417e62a26a269f1544097745f2b8aa38542369a9dd4845e826b0bee67a146f9,DefineFont2,,0,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=15; payloadBytes=17; rawTagPayloadSha256=6417e62a26a269f1544097745f2b8aa38542369a9dd4845e826b0bee67a146f9; exactTagIdentitySha256=ae34f08187575c0910644ae77ec92482d3ac600757770c7486badf12f00b353c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00016,5,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,6f30193d4cc0e93ede8234a1a5b74caf2ab62fd81d034a8c96c549aae51772f6,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=16; payloadBytes=30; rawTagPayloadSha256=6f30193d4cc0e93ede8234a1a5b74caf2ab62fd81d034a8c96c549aae51772f6; exactTagIdentitySha256=624bd2c088037ff6bf249f639a969737f1ff429888ed67740c4f2b14ab3a453a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00017,6,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,f10183bfa53a8e59723fec0147680d52f0dc1e3dc94e2c676275a0bef05951a0,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=17; payloadBytes=398; rawTagPayloadSha256=f10183bfa53a8e59723fec0147680d52f0dc1e3dc94e2c676275a0bef05951a0; exactTagIdentitySha256=da8ae7ece9b499dec324edb3f6705062ca94494bfee52872cc33f93b5cad8144; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00018,7,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,31b822c68778383fb82968f3b7d3713ffb9ccfb1295707f3de65266af6f9b861,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=18; payloadBytes=93; rawTagPayloadSha256=31b822c68778383fb82968f3b7d3713ffb9ccfb1295707f3de65266af6f9b861; exactTagIdentitySha256=c1a14360a9714865c9054e24afb05ba56422389c88b37c9793c53606a391442b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00019,8,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,8e6ada5e6688456f48808b43eed055d624ade2f422f0b0f158dfbed85f3ca93c,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=19; payloadBytes=82; rawTagPayloadSha256=8e6ada5e6688456f48808b43eed055d624ade2f422f0b0f158dfbed85f3ca93c; exactTagIdentitySha256=ef448ecc0c477739f42622513e66a4e6193c6b333fff07fb80cf02bf144fd056; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00020,9,Arial,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,1c409a226d95d64c358d5e59790d5a56c8c99528482353e13a16767933ed7ce5,DefineFont2,,7,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=20; payloadBytes=561; rawTagPayloadSha256=1c409a226d95d64c358d5e59790d5a56c8c99528482353e13a16767933ed7ce5; exactTagIdentitySha256=718a9d0b6610646ec841699b821d3db32166acfdd07b2924034ff2804babf6b9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00021,10,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,dc3899ddee90555e7f27ad96399229d141c355bc9d5b4d2af6fdbe04633dc164,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=21; payloadBytes=40; rawTagPayloadSha256=dc3899ddee90555e7f27ad96399229d141c355bc9d5b4d2af6fdbe04633dc164; exactTagIdentitySha256=ca536a7016311ebdc60465a58b5e33c8071e73e5665efec503fee6a9d095d134; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00022,11,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,c3b7bb748328c187379da8653d5b2c55fbb38fc88298cf6440f6a630bd940a22,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=22; payloadBytes=93; rawTagPayloadSha256=c3b7bb748328c187379da8653d5b2c55fbb38fc88298cf6440f6a630bd940a22; exactTagIdentitySha256=7489ad90f38cda91225d454e33fd5d85ec43199277d0779346060b57597fe396; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00023,12,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,95eaedba186672841e19851e7b22b08c73debb75298d4764e8207fd4109d3461,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=23; payloadBytes=845; rawTagPayloadSha256=95eaedba186672841e19851e7b22b08c73debb75298d4764e8207fd4109d3461; exactTagIdentitySha256=f57f63f4aad8643b5cbfec0ab704b678d40e54df52cc6bf6b15ea1b83c1d7700; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00024,13,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,8464e13a045c95faa1445c6fd0e9157ec04ee916de002d7371b5995d0de08179,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=24; payloadBytes=88; rawTagPayloadSha256=8464e13a045c95faa1445c6fd0e9157ec04ee916de002d7371b5995d0de08179; exactTagIdentitySha256=ece3120e1d9d89881646a493186e80c1f11222c1ff4139d0cd8cd502beeaa9a3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00025,14,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,0c43c36a1534e9780f41f2d50ac1aa92a8dc37d07bfc56046b501b9ab71706cb,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=25; payloadBytes=54; rawTagPayloadSha256=0c43c36a1534e9780f41f2d50ac1aa92a8dc37d07bfc56046b501b9ab71706cb; exactTagIdentitySha256=a835a2c26d7ca0043823216d7ed3b8646ba52bfdfff40775325cdec09fc6e71e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00026,15,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,0548cfb05497ee24540a6ee7e100370d3c63ad67b28814ed2fee940c8166b339,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=26; payloadBytes=30; rawTagPayloadSha256=0548cfb05497ee24540a6ee7e100370d3c63ad67b28814ed2fee940c8166b339; exactTagIdentitySha256=29ca1923bbf196367321ac00b4f0c60b88a19112d7f090bf8e913961256b9711; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00027,16,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,ed05b95f7ffc0943a1eb19f91f5beb14ee7e8911909b9f1085c144e7d6f69b6e,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=27; payloadBytes=1475; rawTagPayloadSha256=ed05b95f7ffc0943a1eb19f91f5beb14ee7e8911909b9f1085c144e7d6f69b6e; exactTagIdentitySha256=430b092f9d9a03e4d5999e8d3477bff48dcd59f1397676036762195a79002777; declaredFrameCount=2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00038,17,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,e73b6d5bdf40fbbddf5b590648e28cf0367f858b8155732d8b6090bfab7d77a8,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=38; payloadBytes=101; rawTagPayloadSha256=e73b6d5bdf40fbbddf5b590648e28cf0367f858b8155732d8b6090bfab7d77a8; exactTagIdentitySha256=b78774ef2c6ce699b6b50c15195aeb7539e4f60eaa69c6d3bbfc4372a1593cc8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00039,18,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,049b4a6df62daa0d4ce530262a3ec569c80eeea98ba0abf614e256b02c3d9e7d,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=39; payloadBytes=32; rawTagPayloadSha256=049b4a6df62daa0d4ce530262a3ec569c80eeea98ba0abf614e256b02c3d9e7d; exactTagIdentitySha256=f3a54857de9a2428b29d70b7099f0aa4b22732d8289c1be69934d349aaf33085; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00040,19,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,308b2cf4e675a7e709a4497ee91d153ce7b87c7a09217612767f92bc88bda5e6,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=40; payloadBytes=37; rawTagPayloadSha256=308b2cf4e675a7e709a4497ee91d153ce7b87c7a09217612767f92bc88bda5e6; exactTagIdentitySha256=52ebf179f6863f5771e42de54535b3343fc610e8450f1f47a7da3cf690fc1889; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00041,20,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,86c3ab26c6de09240b0e0e92fc413c7c43b84162e54a9cd80c510fda8438cfe0,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=41; payloadBytes=33; rawTagPayloadSha256=86c3ab26c6de09240b0e0e92fc413c7c43b84162e54a9cd80c510fda8438cfe0; exactTagIdentitySha256=01279e0658e109d22441779f0742785544d4488340e7d3eab9ef1a69c0af8881; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00042,21,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,9b018e3d9bf3684a1da80a25450ab23b9388a08db3ee9c422e2b7aa8073b941b,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=42; payloadBytes=55; rawTagPayloadSha256=9b018e3d9bf3684a1da80a25450ab23b9388a08db3ee9c422e2b7aa8073b941b; exactTagIdentitySha256=62666a3646b6e2c0b24a95217e8bb19ebe562374c4b19c1d25182d4736d40cbe; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00043,22,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,e46bd697bcfb775289b4e6b3e72ae133b3d8207095bd9005b1298677fe60675b,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=43; payloadBytes=38; rawTagPayloadSha256=e46bd697bcfb775289b4e6b3e72ae133b3d8207095bd9005b1298677fe60675b; exactTagIdentitySha256=04156ea284dbaa4205085af1ba49673badd6ace9588e6323e33bb51b6877a644; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00044,23,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,7eb341d561f707cafa5b5680cc7aafaa0e37c536528e97d377bf2a9a55153a69,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=44; payloadBytes=452; rawTagPayloadSha256=7eb341d561f707cafa5b5680cc7aafaa0e37c536528e97d377bf2a9a55153a69; exactTagIdentitySha256=5674217325def5c23d7e5e3ac32aca3fb90ef00e6e23345ae7d02c1f948391be; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00045,24,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,1d9ab82bc773c7cb40fb5127d27776912b06d81e5bf4beadb58abbc0979c0408,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=45; payloadBytes=25; rawTagPayloadSha256=1d9ab82bc773c7cb40fb5127d27776912b06d81e5bf4beadb58abbc0979c0408; exactTagIdentitySha256=5663cf7426a7fa84d695f38b5d105688457f230b23c1e4c5903f9e1c3513301f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00046,25,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,26d4c57e3831307eef18ee81e2708c045a42ccd0b2e1b5591abf0462253ddf5f,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=46; payloadBytes=38; rawTagPayloadSha256=26d4c57e3831307eef18ee81e2708c045a42ccd0b2e1b5591abf0462253ddf5f; exactTagIdentitySha256=49f00a73165f2c355a66aeab70c6f15fb8c0ecef798f58ac77d571f63322e0fa; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00047,26,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,1f334def61cdd82d2aed71dc7834886cf4a61ab08660b160a5721faf8c64a157,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=47; payloadBytes=32; rawTagPayloadSha256=1f334def61cdd82d2aed71dc7834886cf4a61ab08660b160a5721faf8c64a157; exactTagIdentitySha256=4c078e6460ab753191d0e1b9289a4bf41570196a4c0db6b367086d133aad4a64; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00048,27,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,8053d70ac605ad9cde7f4fbb1c88d8f5702d919c833b8981bb3800aa3faa4c00,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=48; payloadBytes=13; rawTagPayloadSha256=8053d70ac605ad9cde7f4fbb1c88d8f5702d919c833b8981bb3800aa3faa4c00; exactTagIdentitySha256=dff7d271f89d3c79af099965afee19e72251f74e8ffb202a66bcd9e39b5e8170; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00049,28,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,9bc974f9235fb682b73d5bd368329470ecf9aa77758ed6424675756ea64e9860,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=49; payloadBytes=74; rawTagPayloadSha256=9bc974f9235fb682b73d5bd368329470ecf9aa77758ed6424675756ea64e9860; exactTagIdentitySha256=fcf35540536dfba1de63775e6e6e58220d482404a54405451a383b5c5bc22ef7; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00056,29,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,4b024c1610b3b20c25ef2ecaa35e8180acb519900e0935cfc7c12f4294096fc1,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=56; payloadBytes=452; rawTagPayloadSha256=4b024c1610b3b20c25ef2ecaa35e8180acb519900e0935cfc7c12f4294096fc1; exactTagIdentitySha256=b9b2e49b7ef49e3410f7898690682f961ebdfefe6998d2b4199f38b36f5be541; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00057,30,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,9d61be543c366781a143906575c8ce7829a189a18f19a9ae3b50578b597ef8b6,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=57; payloadBytes=25; rawTagPayloadSha256=9d61be543c366781a143906575c8ce7829a189a18f19a9ae3b50578b597ef8b6; exactTagIdentitySha256=e57beb620be1f48a91406b0de2acd6b1d65e40bd568d31ea9258ab232e34f846; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00058,31,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,69070ab1970e47111fc644ebc5dafd7498581f5e65a2b65da6682db9b416532d,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=58; payloadBytes=36; rawTagPayloadSha256=69070ab1970e47111fc644ebc5dafd7498581f5e65a2b65da6682db9b416532d; exactTagIdentitySha256=1710b6b3309549e74fd64b61b8d2ca5a68ab4b8846cca45843882cf2f04229c3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00059,32,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,20ccc2f722a83de67c05957d0e674e2ac0368f0b6e944b51baff5e98b75cda77,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=59; payloadBytes=73; rawTagPayloadSha256=20ccc2f722a83de67c05957d0e674e2ac0368f0b6e944b51baff5e98b75cda77; exactTagIdentitySha256=7035d62720487d754a625dc307960304ab1dcf1f081cd0ae1de6fc376faa0a8a; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00066,33,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,da4571a814f4864622721fd5777661422540e4d4bb1ec90e906bd4bf4127d582,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=66; payloadBytes=452; rawTagPayloadSha256=da4571a814f4864622721fd5777661422540e4d4bb1ec90e906bd4bf4127d582; exactTagIdentitySha256=8902d989c06de10245d4473844bb65fe8dc962a72d523acd2673ade7a3f96589; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00067,34,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,60f48d7982da77d933ccb3a7e216a785f7dad21405d4e61ca30c9ff77cdbbc98,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=67; payloadBytes=25; rawTagPayloadSha256=60f48d7982da77d933ccb3a7e216a785f7dad21405d4e61ca30c9ff77cdbbc98; exactTagIdentitySha256=f7d2f1519094d588f036719fc7f3de0506b7691c9344c5323528614b6d66ab8e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00068,35,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,5b61343dac73f3760e886b6359499de3677c6eacec80315b36f2ef6bd6a1dbae,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=68; payloadBytes=33; rawTagPayloadSha256=5b61343dac73f3760e886b6359499de3677c6eacec80315b36f2ef6bd6a1dbae; exactTagIdentitySha256=f5243fb9f8faa478817e22fcf505d523f3bf6bd64e9b2f4c30ac361114ca07de; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00069,36,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,2c63b786567275443251d230a925817636078189fe3dab7fcb14d31df6719531,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=69; payloadBytes=73; rawTagPayloadSha256=2c63b786567275443251d230a925817636078189fe3dab7fcb14d31df6719531; exactTagIdentitySha256=ec9e6166aca58f3979eb3a02f7318b28e5c857f84e4c68587ee46877f102274b; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00076,37,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,28b1ccb62dfc187d26656df093c74cbf9fe934f6d031a3d13008525ffa647a70,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=76; payloadBytes=452; rawTagPayloadSha256=28b1ccb62dfc187d26656df093c74cbf9fe934f6d031a3d13008525ffa647a70; exactTagIdentitySha256=2f75e7d582e56dc01110624e77b442ee89857a78cbe5c09df3095aa962522aeb; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00077,38,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,239df96e3c08edea3cccdc2274f6c40f5d7bc64e554dad816b795d6b6524a0a0,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=77; payloadBytes=25; rawTagPayloadSha256=239df96e3c08edea3cccdc2274f6c40f5d7bc64e554dad816b795d6b6524a0a0; exactTagIdentitySha256=d38d0f3f0fc13fa14ffcb3d21cdc5b05df3284c054560220b4bae3af0a6810bb; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00078,39,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,c8a3b867fb023df93391ccc69b791f5a349134c601f9e0e36eefdd88c0271980,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=78; payloadBytes=31; rawTagPayloadSha256=c8a3b867fb023df93391ccc69b791f5a349134c601f9e0e36eefdd88c0271980; exactTagIdentitySha256=68426c4bf020f2c0e2066d245513aef89cba60c336e611db09c2dfc3c51ca66e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00079,40,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,b31f9682f484126ac0776c276c28b89b53f093f6a6fcf484928bf0cc91a33cf8,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=79; payloadBytes=73; rawTagPayloadSha256=b31f9682f484126ac0776c276c28b89b53f093f6a6fcf484928bf0cc91a33cf8; exactTagIdentitySha256=e4b5d300084aba9a1ca7043b4a0ea756ed25835b6535a874a481b7d31c72ab8f; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00086,41,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,92dd23d8fffe53c549701cb00c11984baea87baad09df5ff5e7ef8cb89320e64,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=86; payloadBytes=160; rawTagPayloadSha256=92dd23d8fffe53c549701cb00c11984baea87baad09df5ff5e7ef8cb89320e64; exactTagIdentitySha256=e3fc766eb555b4c1e44306faea8529ef366a83d328df76f1756067eeb8f43ffb; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
