asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00888,401,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,c58f7fb69cb1bbd3bb35885472a67f26e1377420b49086ab9648187737dd0b37,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=888; payloadBytes=79; rawTagPayloadSha256=c58f7fb69cb1bbd3bb35885472a67f26e1377420b49086ab9648187737dd0b37; exactTagIdentitySha256=da0e3e62d8e9d4912186a49f1cd1841a146bb0d71fc36ca34d34ee2256195423; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00895,402,_serif,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,a4fccc9dbd3c03934dc6322d45d41a86a0dc17dd51c644cf72b75f257492400c,DefineFont2,,0,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=895; payloadBytes=16; rawTagPayloadSha256=a4fccc9dbd3c03934dc6322d45d41a86a0dc17dd51c644cf72b75f257492400c; exactTagIdentitySha256=b953f102df44aba43409fa67c9765455bfff687add4545c6ad226355ac0c37d6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00896,403,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,b1497045e5ea9555c07c48ff13cf84502312c3d7dc4df1bfaf2ce91c4e81b733,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=896; payloadBytes=43; rawTagPayloadSha256=b1497045e5ea9555c07c48ff13cf84502312c3d7dc4df1bfaf2ce91c4e81b733; exactTagIdentitySha256=f83a4b1b5f951642a9e9bda5aa7d0a2f10bcae3d898e2412c7c0fce3c02bd338; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00897,404,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,685e0ce13e9ab9da2725967d529ff0d5e7edb66582f99d79b82f38171f4530b9,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=897; payloadBytes=474; rawTagPayloadSha256=685e0ce13e9ab9da2725967d529ff0d5e7edb66582f99d79b82f38171f4530b9; exactTagIdentitySha256=59671a3ff35d57f09c09ca856fa1c503e72e6856bc5a9b2f388a579cf906a74e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00898,405,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,47335851a2ac7b6608b1f214ff08f453a9d841fdf480ba15899fafe0b80faa68,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=898; payloadBytes=57; rawTagPayloadSha256=47335851a2ac7b6608b1f214ff08f453a9d841fdf480ba15899fafe0b80faa68; exactTagIdentitySha256=79a0eb49dcbfe4bf9beef4e4dd39b091e5fadd762f8367d7e43819c09d845d99; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00899,406,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,0fa69241be2f5267e34c59b203e4217d70780a346dd167f7ea9d67fb4d010671,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=899; payloadBytes=27; rawTagPayloadSha256=0fa69241be2f5267e34c59b203e4217d70780a346dd167f7ea9d67fb4d010671; exactTagIdentitySha256=3a38e2ae2355a28e7beb44c3a528431eafeb70cb5bfebd5e79c62134ad5568bc; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00904,407,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,b8b00f41dee9f8eb81e055317e9f7a6196acf446caa59a134473c6b03dc3a2fa,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=904; payloadBytes=32; rawTagPayloadSha256=b8b00f41dee9f8eb81e055317e9f7a6196acf446caa59a134473c6b03dc3a2fa; exactTagIdentitySha256=1b050046808f4e38013bb556948a7b2f8134b5bcc86a9bff05f96e65d41b5702; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00905,408,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,22a6b40a4e47a15ccafb28943e899265a3a6333bcba0261c76b8b921d24199c5,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=905; payloadBytes=37; rawTagPayloadSha256=22a6b40a4e47a15ccafb28943e899265a3a6333bcba0261c76b8b921d24199c5; exactTagIdentitySha256=c51c08df7a97a8115e83cbc3684f2a1553e973e8192db78157fa49fcb7ad85a1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00906,409,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,3904510f699212d843c0aa3a2e38cda0baa46a8c0aef78fbb2fb755d4cd55479,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=906; payloadBytes=33; rawTagPayloadSha256=3904510f699212d843c0aa3a2e38cda0baa46a8c0aef78fbb2fb755d4cd55479; exactTagIdentitySha256=4c644bf17fdacc9e215711d0a625001c2e2e0ba712676f1f9c248cb5772f8368; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00907,410,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,d570389550a47437f36cefdfe5c075f97559d8bd741248b5b26d24c6ad3ce13d,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=907; payloadBytes=51; rawTagPayloadSha256=d570389550a47437f36cefdfe5c075f97559d8bd741248b5b26d24c6ad3ce13d; exactTagIdentitySha256=deca61b453dd02d77af10bdd0123e27d22a9d5c8a6a590da8023ba7842aaa4ba; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00908,411,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,dc5276dcdf31c4e87cae5c55e41b67fa7435569c208db81af199018d1eaf1af6,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=908; payloadBytes=31; rawTagPayloadSha256=dc5276dcdf31c4e87cae5c55e41b67fa7435569c208db81af199018d1eaf1af6; exactTagIdentitySha256=944d4ac45f75a159e3fb675da14557ce770eed5ce6c18a3c29a5bcb144198ab7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00909,412,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,df890a106914bebf6c8c20cf58ae02e5b316e400a0b43d91db4fd039646459de,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=909; payloadBytes=57; rawTagPayloadSha256=df890a106914bebf6c8c20cf58ae02e5b316e400a0b43d91db4fd039646459de; exactTagIdentitySha256=e13d67add97e5677b13ec2e0054b6e1ea820f6672fe85939010f6dde922ccbbe; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00910,413,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,4d7ae16ae6f8ff2f42fd828d942eb04a6f47b4f52fb9ccf0bb57e10484d4f6a2,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=910; payloadBytes=31; rawTagPayloadSha256=4d7ae16ae6f8ff2f42fd828d942eb04a6f47b4f52fb9ccf0bb57e10484d4f6a2; exactTagIdentitySha256=00ea4c45a804d511fe71cdede7b1d6dba94d0fcbe0a7769c99f922bd13e2f61a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00911,414,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,895a60858c556a047ddd72a51dec064ca462dc3843496e23258ba36b7124a6a1,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=911; payloadBytes=24; rawTagPayloadSha256=895a60858c556a047ddd72a51dec064ca462dc3843496e23258ba36b7124a6a1; exactTagIdentitySha256=df3295703572b64f9f6a8253df618ab140eee4ddc72670b67fa08843373e39cf; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00915,415,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,a0b54426385329878798bf823c9e18f24798a1a1bba9947281b92980f8f3e39a,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=915; payloadBytes=24; rawTagPayloadSha256=a0b54426385329878798bf823c9e18f24798a1a1bba9947281b92980f8f3e39a; exactTagIdentitySha256=f3a67e04dce42fb09e8eaff526d5ec4f96011725c50bb2196f89f7428ef9d987; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00919,416,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,573ba57e37f45dee18953fed7e7bc3b8611db02e3100113be3e97a33984f9996,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=919; payloadBytes=462; rawTagPayloadSha256=573ba57e37f45dee18953fed7e7bc3b8611db02e3100113be3e97a33984f9996; exactTagIdentitySha256=19ae213f1b796d5362f3d7b3bdc724165e9915e10ee9cee6abcd99333c6edfa3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00920,417,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,e27902ea1da9596d1b26cddb5b5272ed3d13a230c02d4343348872e09077922a,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=920; payloadBytes=462; rawTagPayloadSha256=e27902ea1da9596d1b26cddb5b5272ed3d13a230c02d4343348872e09077922a; exactTagIdentitySha256=a52a61dfadf16726ab45e97bb665e685a0ca49e16296e2db4b671b66c030738e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00921,418,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,e09315ca5cfadd2e82599fc223095f06b80343f342d3132fe49ed0a115bd04c3,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=921; payloadBytes=462; rawTagPayloadSha256=e09315ca5cfadd2e82599fc223095f06b80343f342d3132fe49ed0a115bd04c3; exactTagIdentitySha256=fb8fdbb1b0ff035e6cbfdc0a7a65566f3b2fd9026fca167f3bb41212dfca09de; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00922,419,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,9cb2783d42501adf3a9d49600a7d487bb6f5ad1d13c36c8b1987a6a12584866e,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=922; payloadBytes=462; rawTagPayloadSha256=9cb2783d42501adf3a9d49600a7d487bb6f5ad1d13c36c8b1987a6a12584866e; exactTagIdentitySha256=0bdff056eaf7b27f9c158ed79965b7c61aa10d2584b7dcdc1e1575a24a62962e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00923,420,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,8b5709916e6e13b9f752e2c9d0c0e314b148a3a964ea0e30027d77f2de8110e1,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=923; payloadBytes=39; rawTagPayloadSha256=8b5709916e6e13b9f752e2c9d0c0e314b148a3a964ea0e30027d77f2de8110e1; exactTagIdentitySha256=d63f3b59f139d7e7318cd8c99186d4610cc40ea740d4a27c7b4343438b458055; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00924,421,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,8537a636ea8f1c88fb98f01d30fe3a783926dbde6e9b0e6616e8db2f2bed6206,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=924; payloadBytes=39; rawTagPayloadSha256=8537a636ea8f1c88fb98f01d30fe3a783926dbde6e9b0e6616e8db2f2bed6206; exactTagIdentitySha256=5ab4da64347ea412c76b77dda76af64033052d4076814a96657398d6c062afbd; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00925,422,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,fe0f69d84323363872e9c01c9b2f57926ae72a0e9d7e0b422318f9068d5a621d,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=925; payloadBytes=39; rawTagPayloadSha256=fe0f69d84323363872e9c01c9b2f57926ae72a0e9d7e0b422318f9068d5a621d; exactTagIdentitySha256=24e15f86e6a129b4f62051fc38312111e420aa2e27f92a65373fb9fd7ccde0a2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00926,423,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,a9578e84e68c94ddbf3c47ca1311a3fd1d8f69b0c7a5dc8056cc7f949a740fdb,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=926; payloadBytes=39; rawTagPayloadSha256=a9578e84e68c94ddbf3c47ca1311a3fd1d8f69b0c7a5dc8056cc7f949a740fdb; exactTagIdentitySha256=aa40a3be2364c6dec90f1d8d5e76e2810d817c23f77f49d36a22a4c7649592bf; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00927,424,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,add4de158147d38c02dfd99fe9eb124961c6bbaa7aa2640dbcae161efb5f2a73,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=927; payloadBytes=24; rawTagPayloadSha256=add4de158147d38c02dfd99fe9eb124961c6bbaa7aa2640dbcae161efb5f2a73; exactTagIdentitySha256=36103c78315935c0b25d5ae1e191a9171764e37bb60e6189b0bfdd6a8943fb0d; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00931,425,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,40d140f3a81ead37d5fd0d9ffd61229013c390108922e0129d25bc889c061bb5,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=931; payloadBytes=24; rawTagPayloadSha256=40d140f3a81ead37d5fd0d9ffd61229013c390108922e0129d25bc889c061bb5; exactTagIdentitySha256=075b006d6a40d24426bd21a17bbc7b93c53e0058a765c67da865cf3b6e52c904; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00935,426,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,c58247c78c216986a7bc252dffb0fd07f91b2ae288883fc35f58dc5bc77f481a,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=935; payloadBytes=144; rawTagPayloadSha256=c58247c78c216986a7bc252dffb0fd07f91b2ae288883fc35f58dc5bc77f481a; exactTagIdentitySha256=2036988dbabc4bbc589e8f3a87c66d8d18400c9e63f0543ded4150ba1aa32714; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00936,427,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,187b3f1a84cc3cc16dbe67d1ffb7c90d41982c2f9faa4ffd247c327f1e525f8d,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=936; payloadBytes=28; rawTagPayloadSha256=187b3f1a84cc3cc16dbe67d1ffb7c90d41982c2f9faa4ffd247c327f1e525f8d; exactTagIdentitySha256=f992cadd19d785bf675985749a3baaa267c8ce558fe3dfc719f4d6772d7727e1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00937,428,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,b287ada75f76e4fd3cff39ff746ffa194bd996daba161f86a80fbe71311e93dd,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=937; payloadBytes=78; rawTagPayloadSha256=b287ada75f76e4fd3cff39ff746ffa194bd996daba161f86a80fbe71311e93dd; exactTagIdentitySha256=f05d1f7acc47e3d2741e0012b23f07d263665163e2b1ac8ff21169cd62e81e23; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00938,429,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,368918be6151ea4263db98d2007cd5d2a48dc1ce6e99f0830a582155d92dfc43,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=938; payloadBytes=237; rawTagPayloadSha256=368918be6151ea4263db98d2007cd5d2a48dc1ce6e99f0830a582155d92dfc43; exactTagIdentitySha256=05299d3acfcfb06b324aa6ca09961cfc4ab76d14c5cefa505408939b9a6815b9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00939,430,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,b8ade29c282a756f9d2dd213f27f706757b4e87ea5f00bba042f7bb57959c7dd,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=939; payloadBytes=107; rawTagPayloadSha256=b8ade29c282a756f9d2dd213f27f706757b4e87ea5f00bba042f7bb57959c7dd; exactTagIdentitySha256=9c3725352f8f0f2364032da6537600380ed148c7d3d8fb7f87e0d051c975fe3f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00940,431,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,0c886b25b852d5cbc92d5dc52151482f300810435324939d71078e1b8a3bf778,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=940; payloadBytes=37; rawTagPayloadSha256=0c886b25b852d5cbc92d5dc52151482f300810435324939d71078e1b8a3bf778; exactTagIdentitySha256=63e23dd7ff0d8e479843daddbe536fedc6a056cfab0b1bd3955724283e2d4736; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00941,432,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,3fcc96985b820eab7c71b7117912cac8208492f985d5095fd80683167f70efd9,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=941; payloadBytes=33; rawTagPayloadSha256=3fcc96985b820eab7c71b7117912cac8208492f985d5095fd80683167f70efd9; exactTagIdentitySha256=2a9d7be1135587cbee84e3e1ee5c7b4f419ee8783567ffb6a494f3e68cc5c38d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00942,433,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,7eccd554ace1d358675a7bb0331e47d7f70c124e798370bdc959261dd3a98fb8,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=942; payloadBytes=31; rawTagPayloadSha256=7eccd554ace1d358675a7bb0331e47d7f70c124e798370bdc959261dd3a98fb8; exactTagIdentitySha256=92114a5b3c6fdcfb2a6603ed27f4bcc238696a9963aff4752a2a6a2f49a651d4; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00943,434,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,203240f7cc1e4aaa7cdc863f738291e1617262db28156f8e26e3315ea10c708f,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=943; payloadBytes=31; rawTagPayloadSha256=203240f7cc1e4aaa7cdc863f738291e1617262db28156f8e26e3315ea10c708f; exactTagIdentitySha256=486aa4bff558de77057ad40cbda0d46446e425828dff9886ec7ec2bdd8954b39; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00944,435,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,8a9cb0ad6f45aa0c614520f452938cf4aeaf682e8c52d2473bafec087b3c8bb5,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=944; payloadBytes=24; rawTagPayloadSha256=8a9cb0ad6f45aa0c614520f452938cf4aeaf682e8c52d2473bafec087b3c8bb5; exactTagIdentitySha256=04fd536d5d9c16f0186df0f947bb02b47f0cfccbca6cefa3103cfaa5cbb23045; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00948,436,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,cb98f7190b92d33c86b80494138062cd9bb9ce21bd0d9ad0167d1826e651955b,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=948; payloadBytes=24; rawTagPayloadSha256=cb98f7190b92d33c86b80494138062cd9bb9ce21bd0d9ad0167d1826e651955b; exactTagIdentitySha256=362cf7fab16e5f1a19c695ba921ed93fe992625a55ee20777f444b6937b168c5; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00952,437,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,29e26e3ca0cab404eba433407ec8cc549a9a996b77f66e933898231577113235,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=952; payloadBytes=462; rawTagPayloadSha256=29e26e3ca0cab404eba433407ec8cc549a9a996b77f66e933898231577113235; exactTagIdentitySha256=10ed57a47f2773f64e20edb75a5f7f7b18a00d08e167f0b8f73e8f130b239940; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00953,438,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,a8ca3d8889afc2c104c1ab562511d3e5cd2f79d25d0352c03d64057d1160d0fb,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=953; payloadBytes=462; rawTagPayloadSha256=a8ca3d8889afc2c104c1ab562511d3e5cd2f79d25d0352c03d64057d1160d0fb; exactTagIdentitySha256=c81d4a4986624667e10a1c4913b4edea4fa753549c4780cc27145b7e9da8159f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00954,439,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,068b4dc5b48c5458fd71c2575fb58af44b8c87dab29cfcc3208d3ccab6ec6372,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=954; payloadBytes=462; rawTagPayloadSha256=068b4dc5b48c5458fd71c2575fb58af44b8c87dab29cfcc3208d3ccab6ec6372; exactTagIdentitySha256=322525f948f74b02200fad73765d23147b8ab4d93e0e430d1c68ae00d7f5c011; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00955,440,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,f3e04b752a6c2dfe8d8f671279c58a5e7b031af76bef6688c01ba1ebdb53ea71,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=955; payloadBytes=24; rawTagPayloadSha256=f3e04b752a6c2dfe8d8f671279c58a5e7b031af76bef6688c01ba1ebdb53ea71; exactTagIdentitySha256=2cdf71f9fc96fb6fd6876163232d56f299b32c8694c03cabfaeb2d790cde4414; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
