asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00341,225,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,3e5b1847e5729a654cfbd08230bb14efc634f7c73b9fc9f319f166e2751f7841,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=341; payloadBytes=126; rawTagPayloadSha256=3e5b1847e5729a654cfbd08230bb14efc634f7c73b9fc9f319f166e2751f7841; exactTagIdentitySha256=f27613325f354a53097ee044bbdf51d5bbf2f6406184144a9b142fdea5718ec2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00342,226,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,0c8464429a5425e979260f58432a0942fe93af24bdf7b6ffb9c7fc1adfe8c3d2,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=342; payloadBytes=105; rawTagPayloadSha256=0c8464429a5425e979260f58432a0942fe93af24bdf7b6ffb9c7fc1adfe8c3d2; exactTagIdentitySha256=0cb607fc042f52784a683f7fa127c1c650f9bc682419235dd05a9361e490cb99; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00343,227,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,42ca1c9779e3726233ee06a8515ef8b205d63e796e76d8a5269ed7d096928319,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=343; payloadBytes=2572; rawTagPayloadSha256=42ca1c9779e3726233ee06a8515ef8b205d63e796e76d8a5269ed7d096928319; exactTagIdentitySha256=49f98191dc01876fb953f078d65b078738de2d48bce2d6238d82fe09e2305113; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00344,228,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,4a7e6fbf29605e3c64b289896c828b3cf8b61b846e895c021c84545b4d84362c,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=344; payloadBytes=171; rawTagPayloadSha256=4a7e6fbf29605e3c64b289896c828b3cf8b61b846e895c021c84545b4d84362c; exactTagIdentitySha256=b8a4e0190c5a3956a113c32d7bbebefd9f9a1ad67936cbb7550275adb5f93232; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00345,229,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,7794ca0f03d42e22830f2c1b4836f64b23deb8cba0cd4da338d15f6dadf259c5,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=345; payloadBytes=102; rawTagPayloadSha256=7794ca0f03d42e22830f2c1b4836f64b23deb8cba0cd4da338d15f6dadf259c5; exactTagIdentitySha256=435ba8783d14be77730ceb2153f700b0244d63b030917b07d26a1a123d1f0aa5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00346,230,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,859ca38df4d98ec7fe0ef73766e3038219af0da561813ab9349939d84ea53af0,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=346; payloadBytes=120; rawTagPayloadSha256=859ca38df4d98ec7fe0ef73766e3038219af0da561813ab9349939d84ea53af0; exactTagIdentitySha256=255d655cfd906cb3c6ff2a59350cdbd7ed878183849e27546892f14eb4c11fdb; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00347,231,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,5437376ca073b9ddf9010a78c564f4b7509bd57d8f01608d992af6a1b42f8c72,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=347; payloadBytes=154; rawTagPayloadSha256=5437376ca073b9ddf9010a78c564f4b7509bd57d8f01608d992af6a1b42f8c72; exactTagIdentitySha256=67d5f6ab160cd2df769cade120741ff799c7a349ba0d7535314f4265f2652b25; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00348,232,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,2a3730569200476602e2d9ea296e6614cacd7cdff1284ab71f5d34dee4d55d8c,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=348; payloadBytes=2685; rawTagPayloadSha256=2a3730569200476602e2d9ea296e6614cacd7cdff1284ab71f5d34dee4d55d8c; exactTagIdentitySha256=6fc19c3296d89d3a323e9e3b8b6e48b7a90d60b0d85e165313b5e3334829f1df; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00349,233,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,7a4d569f537032868a14c88e70f05fbcc45829db15eeae59d25b6459812753be,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=349; payloadBytes=162; rawTagPayloadSha256=7a4d569f537032868a14c88e70f05fbcc45829db15eeae59d25b6459812753be; exactTagIdentitySha256=07d0ef2ec3596fe73036ace5b03e4ca41cc76f823545b97d8bf8082dcd5430ed; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00350,234,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,41b5eeb2fecf6b1759917c4681aeef395e07f9cb45bbfe5d51255f703bccea36,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=350; payloadBytes=529; rawTagPayloadSha256=41b5eeb2fecf6b1759917c4681aeef395e07f9cb45bbfe5d51255f703bccea36; exactTagIdentitySha256=4afa3d9cf35dc95fad58f501b4df51c257873d2662afcde7b59fa10b8b4cd2fb; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00351,235,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,642c89fbecff387f4935a9a273b86bc6ae4a6638ed476b9bc038392d66594419,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=351; payloadBytes=1116; rawTagPayloadSha256=642c89fbecff387f4935a9a273b86bc6ae4a6638ed476b9bc038392d66594419; exactTagIdentitySha256=b6bb902c0e6ad46b543515a70b24944b42cb808eba0b5c3ba44e59f5471b0c5c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00352,236,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,894667ba67d5d3211ba4527616a39dd1911e7d608a4bdaef28c8ae385a052840,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=352; payloadBytes=119; rawTagPayloadSha256=894667ba67d5d3211ba4527616a39dd1911e7d608a4bdaef28c8ae385a052840; exactTagIdentitySha256=6ca873ec1b7a4dcbb801ae2d9366ac69070a07b81b9418aea4e068f607d08dce; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00353,237,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,65fc466dd22c62f09b2682e6011e72d6cac4742a2a5257a08efe842ee8bbbcd1,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=353; payloadBytes=3684; rawTagPayloadSha256=65fc466dd22c62f09b2682e6011e72d6cac4742a2a5257a08efe842ee8bbbcd1; exactTagIdentitySha256=43dbd697672040f1a4feb222d4444e30c71238c6040c5e13f39e792376f4e0c7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00354,238,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,f68b1692c4aa086de9de555df897bd124726ebfd2cd872f9ae7bacc53cce8df7,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=354; payloadBytes=164; rawTagPayloadSha256=f68b1692c4aa086de9de555df897bd124726ebfd2cd872f9ae7bacc53cce8df7; exactTagIdentitySha256=63ac3444b75fdb4adcaa3c9d86ede4cb2318e364fcb1b25ccce79082f9d1a6ec; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00355,239,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,eab89fc63bafc98977f0bc40e8878b756a6d0316fbd60c0d160c2c3ccc904895,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=355; payloadBytes=98; rawTagPayloadSha256=eab89fc63bafc98977f0bc40e8878b756a6d0316fbd60c0d160c2c3ccc904895; exactTagIdentitySha256=c19a5d5f2ea24313e54db5b78009d5dc482e1ece219a742367fc27139beb7e3b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00356,240,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,5a17c83b46a37d1284f82c5e326b3589039a684e003959f6a191e1c4f0735c0f,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=356; payloadBytes=1540; rawTagPayloadSha256=5a17c83b46a37d1284f82c5e326b3589039a684e003959f6a191e1c4f0735c0f; exactTagIdentitySha256=f6eb5aff979e3420f25cc63e2d9b05bee21b7527370d56a7dce88d979a5a726a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00357,241,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,9049b2ef26ec83628a116115c0dc3017ba07e4f1c420fddf990a1a7829e0c3b2,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=357; payloadBytes=393; rawTagPayloadSha256=9049b2ef26ec83628a116115c0dc3017ba07e4f1c420fddf990a1a7829e0c3b2; exactTagIdentitySha256=2fc4ca1aa6e05201971e5e8023278c9d95ec0ffc69c9640fb15694399838907c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00358,242,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,8771ea78ab7c17d7cb175b53c34331b6edc3325186279dd02d0be7081c008cec,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=358; payloadBytes=2324; rawTagPayloadSha256=8771ea78ab7c17d7cb175b53c34331b6edc3325186279dd02d0be7081c008cec; exactTagIdentitySha256=507bff81ebc6fb7bb887f804fc157d930ec31ccef97144923d874cdc34cd6bf9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00359,243,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,a209f2f15f24c6c2d4298a9bd5ea7a4becc0f7692cb8a8b554a29978a9bf8bcb,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=359; payloadBytes=1189; rawTagPayloadSha256=a209f2f15f24c6c2d4298a9bd5ea7a4becc0f7692cb8a8b554a29978a9bf8bcb; exactTagIdentitySha256=6201af5eacb734566181066725264bf47214cc26400e3cbf4bad8351a3bfa3a9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00360,244,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,79828fc39d4e8e4ad0792fa79a4053a37151c6028c848f7da6073f83a14d6d57,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=360; payloadBytes=1004; rawTagPayloadSha256=79828fc39d4e8e4ad0792fa79a4053a37151c6028c848f7da6073f83a14d6d57; exactTagIdentitySha256=45b7554bf2c09b1ef8a5c28ab29746669d403c6c26837b1d80f51f76d6f0175f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00361,245,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,4b471dea48f6707ef5c648db15ff55976495c9c7aa690b4a4430b57f8b0a4254,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=361; payloadBytes=141; rawTagPayloadSha256=4b471dea48f6707ef5c648db15ff55976495c9c7aa690b4a4430b57f8b0a4254; exactTagIdentitySha256=1138efaa88a9d53296e620a5db96cf296ee8579e2815df754d8b8b2213f84e53; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00362,246,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,de93da6cd9a6a88e0489fe8a1575deec37b30c02d532633e4d8364ce96e62ade,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=362; payloadBytes=163; rawTagPayloadSha256=de93da6cd9a6a88e0489fe8a1575deec37b30c02d532633e4d8364ce96e62ade; exactTagIdentitySha256=850be2b0fb2b99b227fc98a4e82f8aacdfaeea74bfef6f4cdf0d4136fe2bcdc7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00363,247,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,684db932da7ed1cdc790830675b1ab730b8c8868efbd5d5cf793ed5da020a457,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=363; payloadBytes=532; rawTagPayloadSha256=684db932da7ed1cdc790830675b1ab730b8c8868efbd5d5cf793ed5da020a457; exactTagIdentitySha256=a15148286bab7e59bcd3b22cf32a4d1c7d369f2eca95614d76a3cdc4df64238f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00364,248,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,c0718901ea062cc5aa2219a2fc8c88e234c0be04162d3c55b476074c284b7b85,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=364; payloadBytes=1110; rawTagPayloadSha256=c0718901ea062cc5aa2219a2fc8c88e234c0be04162d3c55b476074c284b7b85; exactTagIdentitySha256=58340ecb0ac48c73319cdec51f7a2a64a6d3a2376a701311cd0437b3b8a40d22; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00365,249,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,d02e3ffdc1b56f7deab409938445fbb05429bb2420a68259e33a4823be0f005a,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=365; payloadBytes=120; rawTagPayloadSha256=d02e3ffdc1b56f7deab409938445fbb05429bb2420a68259e33a4823be0f005a; exactTagIdentitySha256=6aad6f5ce3543a04c86809780582a004e0c5fbb909d9003a314239275889f5c9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00366,250,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,47032f45590c4e690630b0896fa294357b88a2c5ae0b091182f1b44ef26fa25b,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=366; payloadBytes=135; rawTagPayloadSha256=47032f45590c4e690630b0896fa294357b88a2c5ae0b091182f1b44ef26fa25b; exactTagIdentitySha256=b61840d7c7493c2b17d94f9349ef44d7b135f3b1f818195d6bf6c181c3db1f47; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00367,251,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,37a8f21db0d8b5f804ea17afc2ffb88ab128743edd1277062c92243f2f61f351,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=367; payloadBytes=196; rawTagPayloadSha256=37a8f21db0d8b5f804ea17afc2ffb88ab128743edd1277062c92243f2f61f351; exactTagIdentitySha256=f7cfa9c31e52dbbaf75603bf7b99b15eceb08d69512c0dd5e1d620ccd6ea537a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00368,252,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,c481ab3a77889ff77ceb812b4e56c6b623afe6472a54955b52b3e20f43e57299,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=368; payloadBytes=172; rawTagPayloadSha256=c481ab3a77889ff77ceb812b4e56c6b623afe6472a54955b52b3e20f43e57299; exactTagIdentitySha256=06efa4211fab7a06d2f5feaea30da5ebf7c120af1f76a383d6a6a50dd78153c2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00369,253,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,cf99b24b1039b2c0d45478973aa361b62573170e56f640feb1e3e83686004ecd,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=369; payloadBytes=613; rawTagPayloadSha256=cf99b24b1039b2c0d45478973aa361b62573170e56f640feb1e3e83686004ecd; exactTagIdentitySha256=1c4c8844a01adc669cfcb1994b614848a1f62bd8b02fddcada976d3ee88ce3bc; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
