asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-05386,284,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,439010dcca13648cee35ac43f1fc29d51b9a2123cf5f0e58d26999d3b4fc07b8,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5386; payloadBytes=4371; rawTagPayloadSha256=439010dcca13648cee35ac43f1fc29d51b9a2123cf5f0e58d26999d3b4fc07b8; exactTagIdentitySha256=c0ca6e587246f7b474c121b66fe12b43bc90b0d19959f89c255c79e29598f5f3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05387,285,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,23b3923495560c8d449683945b9b91c746c3b00071b63abc618ba140f3af58c3,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5387; payloadBytes=39; rawTagPayloadSha256=23b3923495560c8d449683945b9b91c746c3b00071b63abc618ba140f3af58c3; exactTagIdentitySha256=986d5d6594bb790762080eb9d5edbaa2ce904bdd0090cfcee7708819cf331c64; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05388,286,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,1aa708cf2fdc24fb1d55c8225945a290a7335b4f136e1179471ae99a82aa1a87,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5388; payloadBytes=5284; rawTagPayloadSha256=1aa708cf2fdc24fb1d55c8225945a290a7335b4f136e1179471ae99a82aa1a87; exactTagIdentitySha256=91f43c918bccc72e10b7d0027651c4cd61cea728c1fa44b41999f0921a29b5c8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05389,287,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,bd037b1e79157f9b34e79084858309b981ccdbc9a752dd7495c19e295ed687dc,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5389; payloadBytes=581; rawTagPayloadSha256=bd037b1e79157f9b34e79084858309b981ccdbc9a752dd7495c19e295ed687dc; exactTagIdentitySha256=3da0eba5beebeeb11f6ea7fb63982a59c347032ea0eed107ddc3dd3eef13473e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05390,288,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,e762fd33dbd2cb9359d7a21eb219db9d9716dc22fe53cf5c32b593bb0a9957f3,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5390; payloadBytes=4343; rawTagPayloadSha256=e762fd33dbd2cb9359d7a21eb219db9d9716dc22fe53cf5c32b593bb0a9957f3; exactTagIdentitySha256=aae2cf9ce0c8b3fe2eb72b5540dc6cbfd4ad5a3398180481ac8fe3ca9af9fee1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05391,289,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,0be425359d50c5b84e0b5c9934aea72f935920e201975653ccfbf6cd175ec067,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5391; payloadBytes=5290; rawTagPayloadSha256=0be425359d50c5b84e0b5c9934aea72f935920e201975653ccfbf6cd175ec067; exactTagIdentitySha256=7b7f9f665753d43c1aed6f1c5e70731280e7300072be19644fe4999fa28c390c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05392,290,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,be23fc847f0d1fb0e511897b93563c39f6e63b926be59c92bb388e4eec7b19b0,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5392; payloadBytes=581; rawTagPayloadSha256=be23fc847f0d1fb0e511897b93563c39f6e63b926be59c92bb388e4eec7b19b0; exactTagIdentitySha256=7eca34c2fdd0f01783e05da9ab5424a0c5a8af355b54e4ab1b1f8c6bd70a1d4c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05393,291,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,a5e0621138ab6b75e75a6e42a485c0605c0a34df8bf9b8df9cf7aaf881b334fa,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5393; payloadBytes=4407; rawTagPayloadSha256=a5e0621138ab6b75e75a6e42a485c0605c0a34df8bf9b8df9cf7aaf881b334fa; exactTagIdentitySha256=378741e3cfae517cdad7c560d060090f023537d1331ffb5694670873d4a757ec; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05394,292,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,4b4b768f5058080101b71bebe8c25a43c67e765dee2e1fd4a4f0d83326f29c64,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5394; payloadBytes=5292; rawTagPayloadSha256=4b4b768f5058080101b71bebe8c25a43c67e765dee2e1fd4a4f0d83326f29c64; exactTagIdentitySha256=51d3ce704356bbb70ad9fbca6c240c641b39179106712c61b8073bdd606ed06e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05395,293,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,a35223517d81081e1da92e79b16f33dd9bff16758f94911192e4d34a770babea,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5395; payloadBytes=581; rawTagPayloadSha256=a35223517d81081e1da92e79b16f33dd9bff16758f94911192e4d34a770babea; exactTagIdentitySha256=2af0dd4d1c1471515382fbccb282519b83486b3e6c9dfec50216a9c61c00df2c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05396,294,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,8d1dc54cc4d6ac71bba282e44e747a07c3dd78933b6d95153eccd2ea43592d0a,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5396; payloadBytes=4388; rawTagPayloadSha256=8d1dc54cc4d6ac71bba282e44e747a07c3dd78933b6d95153eccd2ea43592d0a; exactTagIdentitySha256=7472fb4195a5357b70585a285e473309d167837ec7986d1f0ed5a3555096a808; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05397,295,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,dfd85dfd11ca30ce23682fd51b9ccdc035c3b52f78b1389bb8a3b9e23f5f5fad,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5397; payloadBytes=5282; rawTagPayloadSha256=dfd85dfd11ca30ce23682fd51b9ccdc035c3b52f78b1389bb8a3b9e23f5f5fad; exactTagIdentitySha256=bc206876ea663853989534feacbbcc73f3f76c725669f60501c5e0f89b79e700; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05398,296,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,c78b159f65222347bbcf3e792a466643714cbf8dd59db2083b36c8ad1d356cc3,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5398; payloadBytes=581; rawTagPayloadSha256=c78b159f65222347bbcf3e792a466643714cbf8dd59db2083b36c8ad1d356cc3; exactTagIdentitySha256=a42db7f55e7740b48256aa4e8dc5e56d95b974032d31af4961b19fdf62063629; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05399,297,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,d575830303714230b325152d8713a6b5098fba80dd4a0704f0959c3689dcb4f8,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5399; payloadBytes=4377; rawTagPayloadSha256=d575830303714230b325152d8713a6b5098fba80dd4a0704f0959c3689dcb4f8; exactTagIdentitySha256=0c314832fdcf497ff274a23e0aeb666aa80519d2a2362272162361b86a9ea774; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05400,298,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,3004453d29ff8be0671c1837092c82ff21d7dd394fe88b3d77ef0d2e96954dc9,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5400; payloadBytes=5282; rawTagPayloadSha256=3004453d29ff8be0671c1837092c82ff21d7dd394fe88b3d77ef0d2e96954dc9; exactTagIdentitySha256=bf617ef7f90cbc949b73990ceea53a5adadfd01931a876816fe457cd812005a2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05401,299,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,0143184ffe9aba2e071234362c0ade6daa0c0d66ddba22907ce9bed13eacef4e,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5401; payloadBytes=581; rawTagPayloadSha256=0143184ffe9aba2e071234362c0ade6daa0c0d66ddba22907ce9bed13eacef4e; exactTagIdentitySha256=ae8d50e9635d6fbdd1f86f22a4d1631d6e55f57f3f374c0746bf7d018239be9d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05402,300,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,d0cb8793ad6b07a4b986f15c8c19d1c856cd7d31a8c0a678807125242e0a4f7d,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5402; payloadBytes=4310; rawTagPayloadSha256=d0cb8793ad6b07a4b986f15c8c19d1c856cd7d31a8c0a678807125242e0a4f7d; exactTagIdentitySha256=42aff19222fc9fe6f1436e59115bf3bfe44175032604726fcc88fe408381e9da; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05403,301,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,e74d72543e68d2167799dec7f61d926326bc14868efbc2f4a5d1f386b0e4b708,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5403; payloadBytes=5219; rawTagPayloadSha256=e74d72543e68d2167799dec7f61d926326bc14868efbc2f4a5d1f386b0e4b708; exactTagIdentitySha256=0478d4920b6b2278f2c3672ff2971a2a4dfc0cc863dcac2475fbca427a6aa9ae; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05404,302,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,176a933d3075bacb54cd3e5889e912ec2679416cb4764f249ce8a8d849b94764,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5404; payloadBytes=581; rawTagPayloadSha256=176a933d3075bacb54cd3e5889e912ec2679416cb4764f249ce8a8d849b94764; exactTagIdentitySha256=fa71573f0f721cc7e2c9bc4442b9bd5c1421b4b53a0693a9b137bd7be1def423; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05405,303,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,baa326aae4e7d7f6b659ff5ad6993a19a07d90386eb35d602274e945f147ce95,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5405; payloadBytes=4396; rawTagPayloadSha256=baa326aae4e7d7f6b659ff5ad6993a19a07d90386eb35d602274e945f147ce95; exactTagIdentitySha256=4c59e834661ea63782cfdfa649fb7607e5e31ed10f8a8d870a8a54ece28cc345; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05406,304,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,6e0e3c5dde8f720e41f772c84af8e7ae19eeb940ab151911fa7ebd635e1875b6,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5406; payloadBytes=5225; rawTagPayloadSha256=6e0e3c5dde8f720e41f772c84af8e7ae19eeb940ab151911fa7ebd635e1875b6; exactTagIdentitySha256=fa487b83ef311ae41de0421315746f7cb1caafe4eb910a3e72d289e1a69b8441; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05407,305,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,57a9ee3bbf753513a25a5de2a98d1999f3ba56d985191435b702ab20379a6247,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5407; payloadBytes=1030; rawTagPayloadSha256=57a9ee3bbf753513a25a5de2a98d1999f3ba56d985191435b702ab20379a6247; exactTagIdentitySha256=e457d9477d55b6667778bedc8aa5d92b0de87336de3f7088068c183b3528ef23; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05408,306,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,b5a91fd29dbfb748834d87ccf80a580a00a9f1c5e698d9a3360d49652f6be676,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5408; payloadBytes=3905; rawTagPayloadSha256=b5a91fd29dbfb748834d87ccf80a580a00a9f1c5e698d9a3360d49652f6be676; exactTagIdentitySha256=99462355a6e67cc155f60a23e0f97b1d37a530a127a77556080f04bfd0e36e9f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05409,307,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,1b6dafda77c4313f48db96ee65d29968df4905fae604c72568a06cc00fa6068e,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5409; payloadBytes=5250; rawTagPayloadSha256=1b6dafda77c4313f48db96ee65d29968df4905fae604c72568a06cc00fa6068e; exactTagIdentitySha256=ac89698bfa2bafb9ee3fcf716432a4d9c99dff0178c25cea610fab0617578fbf; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05410,308,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,c99593ef4e3cc392b5cb8ffb3327f2fdd3547382a2a711d1bacdb4c112648b24,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5410; payloadBytes=1042; rawTagPayloadSha256=c99593ef4e3cc392b5cb8ffb3327f2fdd3547382a2a711d1bacdb4c112648b24; exactTagIdentitySha256=5f33b69804a0efb50e479ad9ff55deed5deecf4e965dabc5fea37ffa0b8f4b5c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05411,309,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,05d0ee70f4d95ce3dc8805b2b7bce6dbcb517c2e23145f05cad988dc19d697bc,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5411; payloadBytes=3917; rawTagPayloadSha256=05d0ee70f4d95ce3dc8805b2b7bce6dbcb517c2e23145f05cad988dc19d697bc; exactTagIdentitySha256=444aa2176f73934933dfc98f502e18e49db74f629528757bd890ef53c1400288; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05412,310,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,7b590722ea7dec5565a68d0b90e0ac36b80ad312f170b0563a4a57ad37857691,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5412; payloadBytes=5251; rawTagPayloadSha256=7b590722ea7dec5565a68d0b90e0ac36b80ad312f170b0563a4a57ad37857691; exactTagIdentitySha256=24b4d1a7abd3d667911a82c2e8b6f85376e7028e1a3505aad3e5647c6216d495; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05413,311,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,5e6f985f2f13f0e217de0980f56bac3ec3a4634281c3f9686e63605302ec6e41,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5413; payloadBytes=1047; rawTagPayloadSha256=5e6f985f2f13f0e217de0980f56bac3ec3a4634281c3f9686e63605302ec6e41; exactTagIdentitySha256=bc272a1c547314ba0b34de54000a219b13e37e575b1d784ef2c48f5575d13884; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05414,312,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,5574a982f4a6d17beb2d682161b1fe4ac15438fe2656a7c3e50dd169b6482274,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5414; payloadBytes=3942; rawTagPayloadSha256=5574a982f4a6d17beb2d682161b1fe4ac15438fe2656a7c3e50dd169b6482274; exactTagIdentitySha256=4af4a1acde8c04be1d237bea42f9e018689c01a68efd50979d82d625212d1e28; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
