asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00375,82,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,05fd7e4ef8d60309ba921ed89d80b6de713b5ce5a05822f2179b9af33f1785bf,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=375; payloadBytes=105; rawTagPayloadSha256=05fd7e4ef8d60309ba921ed89d80b6de713b5ce5a05822f2179b9af33f1785bf; exactTagIdentitySha256=10a8ddf44937aa3c34a1003e3fb1e089045a75500dad38fbd0f72aee40506500; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00376,83,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,5b6c55ae4589319add5234bf510c8c8d1027adda5f16784fd67304becb74fa36,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=376; payloadBytes=49; rawTagPayloadSha256=5b6c55ae4589319add5234bf510c8c8d1027adda5f16784fd67304becb74fa36; exactTagIdentitySha256=38d85866276650944a172fcb8783c83efa7e8fe09661bbe7eacc0e68ae1d5c27; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00377,84,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,2410d9c08989d22879a4a14659059df4ad302c9e81f2a60eb643c252c32c4bb8,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=377; payloadBytes=49; rawTagPayloadSha256=2410d9c08989d22879a4a14659059df4ad302c9e81f2a60eb643c252c32c4bb8; exactTagIdentitySha256=45490c12a90e6f6c1a9d2b9fc6069b0adc441d420be8fe4101d3d71b46c8a7e8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00378,85,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,8afb01610ec20f71eaedb2a994c5b8c0d3463fdaebec25d6bf94ec02e39e0717,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=378; payloadBytes=49; rawTagPayloadSha256=8afb01610ec20f71eaedb2a994c5b8c0d3463fdaebec25d6bf94ec02e39e0717; exactTagIdentitySha256=97873e05d773d723f059a1248b5167fee2004c0cbc4c509f773be21d2b0921ff; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00379,86,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,aca335c9f1635e5d71213abe69b08659fb936086fd87516f7256a34eac1ea019,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=379; payloadBytes=105; rawTagPayloadSha256=aca335c9f1635e5d71213abe69b08659fb936086fd87516f7256a34eac1ea019; exactTagIdentitySha256=ae9a011bd013f4722522944d7f7d9198156cf26ef5fb5c45b0a7e937214a90d1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00380,87,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,9b6fbef92a72751b92fe41b60bddba99108158685b3115f7fa056a0bf017a8a5,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=380; payloadBytes=49; rawTagPayloadSha256=9b6fbef92a72751b92fe41b60bddba99108158685b3115f7fa056a0bf017a8a5; exactTagIdentitySha256=fa506f035a9c8ca5c94e7d8a84f62032abd6f4d355020ceb0aacb5380e21683d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00381,88,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,b286cfd8828c87fbc30c2c4d219199273f86dade7ca09bafa4e16a2e5d1985ac,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=381; payloadBytes=49; rawTagPayloadSha256=b286cfd8828c87fbc30c2c4d219199273f86dade7ca09bafa4e16a2e5d1985ac; exactTagIdentitySha256=72113bd8fe4ddfc9605088eebf689b633aa00a1e779a0afc546db1614cd02f85; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00382,89,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,161d0c915003eec0b93e96fec4cbc165bfd4a2889573f908e235bb0df4e5c997,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=382; payloadBytes=49; rawTagPayloadSha256=161d0c915003eec0b93e96fec4cbc165bfd4a2889573f908e235bb0df4e5c997; exactTagIdentitySha256=cd0a5fdca512645bdd2510d3ab547f0bee5b02ec2f55ab3619601ff651735cbe; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00383,90,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,7470516b3ee7deaeb8974f6b4d5ae6a4cd21bfb3bdfdd10a8d319e0b0084100b,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=383; payloadBytes=105; rawTagPayloadSha256=7470516b3ee7deaeb8974f6b4d5ae6a4cd21bfb3bdfdd10a8d319e0b0084100b; exactTagIdentitySha256=d7470632cc2f816b9a16b7c480e253b363de23776ba7925d33e8c1c17cc3ad35; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00384,91,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,4a0c81673248ed17689dcbae1bb2ff5f11131ad7c0c9fb880af9bb6440692420,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=384; payloadBytes=49; rawTagPayloadSha256=4a0c81673248ed17689dcbae1bb2ff5f11131ad7c0c9fb880af9bb6440692420; exactTagIdentitySha256=87164cd4f70a0f10102a36d44a78a7e7bedbd57e838e4ef94043e4f21fffc343; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00385,92,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,feec1639342e2ec713e09a1c409144c3deb402c5ef0cd8deea6d64b22aac09b9,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=385; payloadBytes=49; rawTagPayloadSha256=feec1639342e2ec713e09a1c409144c3deb402c5ef0cd8deea6d64b22aac09b9; exactTagIdentitySha256=1712a3ee7f50cccf9984d706346709f8175206d3ac8f5f676e050197858de7d8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00386,93,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,4579cc0403b60e8f1c480dbc9faf47b874157fa9c2d0cc301202eb7953193d32,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=386; payloadBytes=54; rawTagPayloadSha256=4579cc0403b60e8f1c480dbc9faf47b874157fa9c2d0cc301202eb7953193d32; exactTagIdentitySha256=d8813d531985f0cd888a9057120f033fd6ffd3fe3d65b6bba63b6516b8dabec4; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00387,94,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,a1b572613c90112d673974de8b229f8550246c5df852dce300119dc638c40603,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=387; payloadBytes=56; rawTagPayloadSha256=a1b572613c90112d673974de8b229f8550246c5df852dce300119dc638c40603; exactTagIdentitySha256=8860ebe3da63118a37626ba5877983abeb89e6ba2a86a2c0bec555e8c4da8296; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00388,95,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,b5da2738e8023af570c367f421a122ddb7030b045aeac5350a1a399b119eb56e,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=388; payloadBytes=167; rawTagPayloadSha256=b5da2738e8023af570c367f421a122ddb7030b045aeac5350a1a399b119eb56e; exactTagIdentitySha256=e91f2cabd16bd1f83465bcc8717994b48aa029ab4621f0e2dd2e918074ff6de4; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00389,96,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,eb8a7b77bfea31a4267d48d2b7eadbdc396a26e69cf309191fa22e58256d6b96,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=389; payloadBytes=27; rawTagPayloadSha256=eb8a7b77bfea31a4267d48d2b7eadbdc396a26e69cf309191fa22e58256d6b96; exactTagIdentitySha256=9b003a3a5862786d5470b1ab2302cfe965dc3da4b97926b95b4b2e982bc5ebdb; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00390,97,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,8d208fb348e00ab2b0fc8011fda292fd27f5ad31dbbdad2127f5e2df08f4d9ce,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=390; payloadBytes=27; rawTagPayloadSha256=8d208fb348e00ab2b0fc8011fda292fd27f5ad31dbbdad2127f5e2df08f4d9ce; exactTagIdentitySha256=c509e955893407c182441eb4abf666d5b7e3fa17d42f0a52889a2152fee79dcc; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00391,98,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,d8107738d89ac08275e28cb3e38dd16662a6a5fc3116d48f023a09cae140c877,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=391; payloadBytes=25; rawTagPayloadSha256=d8107738d89ac08275e28cb3e38dd16662a6a5fc3116d48f023a09cae140c877; exactTagIdentitySha256=953aabcaefd027922aa3ef1cc499a9c145ce2e8d5fe83ebb06bc4058c6ac40a3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00392,99,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,a28e0d900c47dd90046ed4c3aa5f85af5b1edf9c6e981f6abf5710419bcd378e,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=392; payloadBytes=25; rawTagPayloadSha256=a28e0d900c47dd90046ed4c3aa5f85af5b1edf9c6e981f6abf5710419bcd378e; exactTagIdentitySha256=5320801d2baabe10027eaf5be70f9ec0f6608507d303fdfa4530723b66647326; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00393,100,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,5bf8993ea18dc6217a32a2d5d47668a4e25db861e2459ac7b08411808d334ae5,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=393; payloadBytes=211365; rawTagPayloadSha256=5bf8993ea18dc6217a32a2d5d47668a4e25db861e2459ac7b08411808d334ae5; exactTagIdentitySha256=534402cd5c8ff9e1694532a7253328c32ddd38a8859670a512ff22caba91050f; declaredFrameCount=492; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
